Timestep,ReleaseNumber,StGrid,Mean_Relative_Abundance_Inside,Std_Error_Relative_Abundance_Inside,Aligned_Timestep,%
102,6,3328,0,0,52,0
112,7,3326,0.000302351,7.620752152986006e-06,52,0.030235104
112,7,3327,0,0,52,0
112,7,3328,0,0,52,0
122,8,3326,0.000499071,2.5071083885251664e-06,52,0.049907127
122,8,3327,0,0,52,0
122,8,3328,0,0,52,0
132,9,3326,0.000439808,1.6575868948747944e-06,52,0.043980827
132,9,3327,1.5542206527060649e-06,7.52945523802919e-07,52,0.000155422
132,9,3328,0,0,52,0
142,10,3326,0.000119349,3.5242916778490494e-06,52,0.011934909
142,10,3327,0,0,52,0
142,10,3328,0,0,52,0
152,11,3326,0.000394264,5.497593787681531e-06,52,0.039426356
152,11,3327,0,0,52,0
152,11,3328,0,0,52,0
162,12,3326,8.09378918285653e-05,6.748504776020896e-06,52,0.008093789
162,12,3327,0,0,52,0
162,12,3328,0,0,52,0
53,1,3326,2.6887842031184404e-05,1.9689445554050497e-06,53,0.002688784
53,1,3327,2.220315218151521e-07,2.2203152181515213e-07,53,2.22032E-05
53,1,3328,0,0,53,0
63,2,3326,4.636780921704251e-05,3.4268269319591614e-06,53,0.004636781
63,2,3327,0,0,53,0
63,2,3328,0,0,53,0
73,3,3326,0.000111667,2.551748839812302e-06,53,0.011166685
73,3,3327,0,0,53,0
73,3,3328,0,0,53,0
83,4,3326,0.000561901,3.360280268268505e-07,53,0.056190103
83,4,3327,2.220315218151521e-07,2.2203152181515213e-07,53,2.22032E-05
83,4,3328,0,0,53,0
93,5,3326,0.000496328,5.390431413895188e-06,53,0.049632761
93,5,3327,2.220315218151521e-07,2.2203152181515213e-07,53,2.22032E-05
93,5,3328,3.3333333333333335e-07,3.3333333333333335e-07,53,3.33333E-05
103,6,3326,0.000559706,6.135004342013884e-07,53,0.05597061
103,6,3327,6.660945654454564e-07,2.719319676303773e-07,53,6.66095E-05
103,6,3328,0,0,53,0
113,7,3326,0.000255434,6.0329275721964625e-06,53,0.02554345
113,7,3327,0,0,53,0
113,7,3328,0,0,53,0
123,8,3326,0.000451606,3.5349552171269017e-06,53,0.0451606
123,8,3327,0,0,53,0
123,8,3328,0,0,53,0
133,9,3326,0.000416487,1.7134134659825714e-06,53,0.041648719
133,9,3327,1.1101576090757606e-06,3.510626606446218e-07,53,0.000111016
133,9,3328,0,0,53,0
143,10,3326,0.000114411,3.024252241564887e-06,53,0.011441051
143,10,3327,0,0,53,0
143,10,3328,0,0,53,0
153,11,3326,0.000362986,5.797497951625316e-06,53,0.036298587
153,11,3327,0,0,53,0
153,11,3328,0,0,53,0
163,12,3326,6.694523934294893e-05,5.51126941524449e-06,53,0.006694524
163,12,3327,0,0,53,0
163,12,3328,0,0,53,0
54,1,3326,2.496728188609981e-05,1.7023946155711967e-06,54,0.002496728
54,1,3327,2.220315218151521e-07,2.2203152181515213e-07,54,2.22032E-05
54,1,3328,0,0,54,0
64,2,3326,4.307542039689747e-05,3.146246523423895e-06,54,0.004307542
64,2,3327,0,0,54,0
64,2,3328,0,0,54,0
74,3,3326,7.70967715383961e-05,2.5071083885261697e-06,54,0.007709677
74,3,3327,0,0,54,0
74,3,3328,0,0,54,0
84,4,3326,0.000534464,3.3602802682681825e-07,54,0.053446445
84,4,3327,2.220315218151521e-07,2.2203152181515213e-07,54,2.22032E-05
84,4,3328,0,0,54,0
94,5,3326,0.000470812,6.262514348233548e-06,54,0.04708116
94,5,3327,4.440630436303042e-07,2.719319676303773e-07,54,4.44063E-05
94,5,3328,3.3333333333333335e-07,3.3333333333333335e-07,54,3.33333E-05
104,6,3326,0.000526782,2.4540017367385904e-06,54,0.052678221
104,6,3327,1.1101576090757606e-06,0,54,0.000111016
104,6,3328,0,0,54,0
114,7,3326,0.00021428,3.343436652221709e-06,54,0.021427964
114,7,3327,0,0,54,0
114,7,3328,0,0,54,0
124,8,3326,0.000404964,3.961712008772198e-06,54,0.040496382
124,8,3327,0,0,54,0
124,8,3328,0,0,54,0
134,9,3326,0.000387953,1.7023946155630885e-06,54,0.038795315
134,9,3327,8.881260872606084e-07,4.1538294184816176e-07,54,8.88126E-05
134,9,3328,0,0,54,0
144,10,3326,0.000107277,4.432514101410621e-06,54,0.0107277
144,10,3327,0,0,54,0
144,10,3328,0,0,54,0
154,11,3326,0.000339665,5.180356397937093e-06,54,0.033966478
154,11,3327,0,0,54,0
154,11,3328,0,0,54,0
164,12,3326,5.624497567747759e-05,4.50828906217813e-06,54,0.005624498
164,12,3327,0,0,54,0
164,12,3328,0,0,54,0
55,1,3326,2.414418468106355e-05,2.1516292031264138e-06,55,0.002414418
55,1,3327,2.220315218151521e-07,2.2203152181515213e-07,55,2.22032E-05
55,1,3328,0,0,55,0
65,2,3326,2.6064744826148156e-05,2.49205054428468e-06,55,0.002606474
65,2,3327,0,0,55,0
65,2,3328,0,0,55,0
75,3,3326,5.459878126740508e-05,1.9107362436016696e-06,55,0.005459878
75,3,3327,0,0,55,0
75,3,3328,0,0,55,0
85,4,3326,0.0005084,3.3602802685134176e-07,55,0.050839971
85,4,3327,2.220315218151521e-07,2.2203152181515213e-07,55,2.22032E-05
85,4,3328,0,0,55,0
95,5,3326,0.000442826,5.612774618287118e-06,55,0.04428263
95,5,3327,2.220315218151521e-07,2.2203152181515213e-07,55,2.22032E-05
95,5,3328,3.3333333333333335e-07,3.3333333333333335e-07,55,3.33333E-05
105,6,3326,0.000501266,2.3601832947035096e-06,55,0.05012662
105,6,3327,1.5542206527060649e-06,2.719319676303773e-07,55,0.000155422
105,6,3328,0,0,55,0
115,7,3326,0.000190135,4.219348957329653e-06,55,0.019013545
115,7,3327,0,0,55,0
115,7,3328,0,0,55,0
125,8,3326,0.000364906,2.9422447218322445e-06,55,0.036490643
125,8,3327,0,0,55,0
125,8,3328,0,0,55,0
135,9,3326,0.000307564,3.587797537451467e-06,55,0.030756399
135,9,3327,6.660945654454564e-07,4.4406304363030426e-07,55,6.66095E-05
135,9,3328,0,0,55,0
145,10,3326,9.081505828898605e-05,4.169998149001749e-06,55,0.009081506
145,10,3327,0,0,55,0
145,10,3328,0,0,55,0
155,11,3326,0.00032238,5.223767964690057e-06,55,0.032237974
155,11,3327,0,0,55,0
155,11,3328,0,0,55,0
165,12,3326,4.44472490719579e-05,4.623693551678905e-06,55,0.004444725
165,12,3327,0,0,55,0
165,12,3328,0,0,55,0
56,1,3326,2.5790379091136068e-05,2.9229931864922234e-06,56,0.002579038
56,1,3327,2.220315218151521e-07,2.2203152181515213e-07,56,2.22032E-05
56,1,3328,0,0,56,0
66,2,3326,2.7436573501208582e-06,1.227000868367436e-06,56,0.000274366
66,2,3327,0,0,56,0
66,2,3328,0,0,56,0
76,3,3326,4.033176304677661e-05,2.8971254814354365e-06,56,0.004033176
76,3,3327,0,0,56,0
76,3,3328,0,0,56,0
86,4,3326,0.000482061,3.360280268268348e-07,56,0.04820606
86,4,3327,2.220315218151521e-07,2.2203152181515213e-07,56,2.22032E-05
86,4,3328,0,0,56,0
96,5,3326,0.000418133,5.4425476572987675e-06,56,0.041813338
96,5,3327,2.220315218151521e-07,2.2203152181515213e-07,56,2.22032E-05
96,5,3328,3.3333333333333335e-07,3.3333333333333335e-07,56,3.33333E-05
106,6,3326,0.000475476,1.657586894874793e-06,56,0.047547582
106,6,3327,2.8864097835969774e-06,5.660715311840814e-07,56,0.000288641
106,6,3328,3.3333333333333335e-07,3.333333333333334e-07,56,3.33333E-05
116,7,3326,0.00017093,3.990111741542985e-06,56,0.017092985
116,7,3327,0,0,56,0
116,7,3328,0,0,56,0
126,8,3326,0.000333354,3.2463391561675498e-06,56,0.033335437
126,8,3327,0,0,56,0
126,8,3328,0,0,56,0
136,9,3326,0.000200836,7.79169704600719e-06,56,0.020083572
136,9,3327,2.220315218151521e-07,2.220315218151521e-07,56,2.22032E-05
136,9,3328,0,0,56,0
146,10,3326,8.258408623863783e-05,4.896486828407486e-06,56,0.008258409
146,10,3327,0,0,56,0
146,10,3328,0,0,56,0
156,11,3326,0.000306741,4.803359718171884e-06,56,0.030674089
156,11,3327,0,0,56,0
156,11,3328,0,0,56,0
166,12,3326,3.7039374226631585e-05,3.0980253323628687e-06,56,0.003703937
166,12,3327,0,0,56,0
166,12,3328,0,0,56,0
57,1,3326,2.496728188609981e-05,3.2866678969347714e-06,57,0.002496728
57,1,3327,2.220315218151521e-07,2.2203152181515213e-07,57,2.22032E-05
57,1,3328,0,0,57,0
67,2,3326,2.4692916151087726e-06,1.0080840805249076e-06,57,0.000246929
67,2,3327,0,0,57,0
67,2,3328,0,0,57,0
77,3,3326,3.374698540648656e-05,2.6600744943666282e-06,57,0.003374699
77,3,3327,0,0,57,0
77,3,3328,0,0,57,0
87,4,3326,0.00045435,1.0080840805308535e-06,57,0.045434966
87,4,3327,2.220315218151521e-07,2.2203152181515213e-07,57,2.22032E-05
87,4,3328,0,0,57,0
97,5,3326,0.000397007,5.032947573611399e-06,57,0.039700722
97,5,3327,2.220315218151521e-07,2.2203152181515213e-07,57,2.22032E-05
97,5,3328,0,0,57,0
107,6,3326,0.000429657,1.464712211192669e-06,57,0.042965674
107,6,3327,2.442346739966673e-06,4.1538294184816165e-07,57,0.000244235
107,6,3328,3.3333333333333335e-07,3.333333333333334e-07,57,3.33333E-05
117,7,3326,0.000163796,4.372670278377784e-06,57,0.016379634
117,7,3327,0,0,57,0
117,7,3328,0,0,57,0
127,8,3326,0.000305643,2.8906223857308138e-06,57,0.030564343
127,8,3327,0,0,57,0
127,8,3328,0,0,57,0
137,9,3326,0.000156663,7.642944974411398e-06,57,0.015666283
137,9,3327,2.220315218151521e-07,2.220315218151521e-07,57,2.22032E-05
137,9,3328,0,0,57,0
147,10,3326,5.322695259234464e-05,3.889805633485193e-06,57,0.005322695
147,10,3327,0,0,57,0
147,10,3328,0,0,57,0
157,11,3326,0.000287535,4.919493157867383e-06,57,0.028753529
157,11,3327,0,0,57,0
157,11,3328,0,0,57,0
167,12,3326,3.5393179816559075e-05,2.652990395253159e-06,57,0.003539318
167,12,3327,0,0,57,0
167,12,3328,0,0,57,0
58,1,3326,2.359545321103938e-05,2.922993186492222e-06,58,0.002359545
58,1,3327,2.220315218151521e-07,2.2203152181515213e-07,58,2.22032E-05
58,1,3328,0,0,58,0
68,2,3326,2.4692916151087726e-06,1.0080840805249076e-06,58,0.000246929
68,2,3327,0,0,58,0
68,2,3328,0,0,58,0
78,3,3326,3.072896232135361e-05,2.6952157069428943e-06,58,0.003072896
78,3,3327,0,0,58,0
78,3,3328,0,0,58,0
88,4,3326,0.000431029,7.999067012117365e-07,58,0.043102857
88,4,3327,0,0,58,0
88,4,3328,0,0,58,0
98,5,3326,0.000378076,4.664217495211761e-06,58,0.037807598
98,5,3327,2.220315218151521e-07,2.2203152181515213e-07,58,2.22032E-05
98,5,3328,0,0,58,0
108,6,3326,0.000396458,2.2541445310962738e-06,58,0.039645849
108,6,3327,2.442346739966673e-06,4.1538294184816165e-07,58,0.000244235
108,6,3328,3.3333333333333335e-07,3.333333333333334e-07,58,3.33333E-05
118,7,3326,0.000158583,4.3726702783699396e-06,58,0.015858339
118,7,3327,0,0,58,0
118,7,3328,0,0,58,0
128,8,3326,0.000282871,2.9229931865061414e-06,58,0.028287107
128,8,3327,0,0,58,0
128,8,3328,0,0,58,0
138,9,3326,0.000131421,7.405333986104006e-06,58,0.013142119
138,9,3327,2.220315218151521e-07,2.220315218151521e-07,58,2.22032E-05
138,9,3328,0,0,58,0
148,10,3326,3.9783031576752445e-05,3.2751960717173728e-06,58,0.003978303
148,10,3327,0,0,58,0
148,10,3328,0,0,58,0
158,11,3326,0.00026394,4.1291815240164465e-06,58,0.026393984
158,11,3327,2.220315218151521e-07,2.220315218151521e-07,58,2.22032E-05
158,11,3328,0,0,58,0
59,1,3326,2.6064744826148152e-05,2.7777413569740466e-06,59,0.002606474
59,1,3327,4.440630436303042e-07,2.719319676303773e-07,59,4.44063E-05
59,1,3328,0,0,59,0
69,2,3326,3.018023085132944e-06,7.999067012246726e-07,59,0.000301802
69,2,3327,0,0,59,0
69,2,3328,0,0,59,0
79,3,3326,2.8534036441256928e-05,2.186335139187004e-06,59,0.002853404
79,3,3327,0,0,59,0
79,3,3328,0,0,59,0
89,4,3326,0.000403318,1.062613922463688e-06,59,0.040331763
89,4,3327,0,0,59,0
89,4,3328,0,0,59,0
99,5,3326,0.00035887,4.881089032956805e-06,59,0.035887038
99,5,3327,0,0,59,0
99,5,3328,0,0,59,0
109,6,3326,0.000373137,2.4153536247404924e-06,59,0.03731374
109,6,3327,2.442346739966673e-06,4.1538294184816165e-07,59,0.000244235
109,6,3328,3.3333333333333335e-07,3.333333333333334e-07,59,3.33333E-05
119,7,3326,0.000144042,4.712386251330364e-06,59,0.014404201
119,7,3327,0,0,59,0
119,7,3328,0,0,59,0
129,8,3326,0.000267507,2.638765143150446e-06,59,0.026750659
129,8,3327,0,0,59,0
129,8,3328,0,0,59,0
139,9,3326,0.000111392,5.595984946733743e-06,59,0.011139249
139,9,3327,2.220315218151521e-07,2.220315218151521e-07,59,2.22032E-05
139,9,3328,0,0,59,0
149,10,3326,3.072896232135361e-05,2.5517488398085856e-06,59,0.003072896
149,10,3327,0,0,59,0
149,10,3328,0,0,59,0
159,11,3326,0.000232937,3.7166178343619387e-06,59,0.023293651
159,11,3327,2.220315218151521e-07,2.220315218151521e-07,59,2.22032E-05
159,11,3328,0,0,59,0
60,1,3326,2.3321087476027292e-05,2.7777413569740457e-06,60,0.002332109
60,1,3327,4.440630436303042e-07,2.719319676303773e-07,60,4.44063E-05
60,1,3328,0,0,60,0
70,2,3326,3.841120290169201e-06,5.132912895428164e-07,60,0.000384112
70,2,3327,0,0,60,0
70,2,3328,0,0,60,0
80,3,3326,3.0180230851329432e-05,2.7777413569740466e-06,60,0.003018023
80,3,3327,0,0,60,0
80,3,3328,0,0,60,0
90,4,3326,0.000375332,1.19593251249376e-06,60,0.037533233
90,4,3327,0,0,60,0
90,4,3328,0,0,60,0
100,5,3326,0.000344055,3.913921212511155e-06,60,0.034405463
100,5,3327,0,0,60,0
100,5,3328,0,0,60,0
110,6,3326,0.000352286,2.2707805097703602e-06,60,0.03522856
110,6,3327,1.5542206527060649e-06,2.719319676303773e-07,60,0.000155422
110,6,3328,3.3333333333333335e-07,3.333333333333334e-07,60,3.33333E-05
120,7,3326,0.000111392,7.013788541466748e-06,60,0.011139249
120,7,3327,0,0,60,0
120,7,3328,0,0,60,0
130,8,3326,0.000261471,2.6244627877259376e-06,60,0.026147055
130,8,3327,0,0,60,0
130,8,3328,0,0,60,0
140,9,3326,9.383308137412048e-05,4.415498629380462e-06,60,0.009383308
140,9,3327,2.220315218151521e-07,2.220315218151521e-07,60,2.22032E-05
140,9,3328,0,0,60,0
150,10,3326,2.4692916151087722e-05,2.254144531089066e-06,60,0.002469292
150,10,3327,0,0,60,0
150,10,3328,0,0,60,0
160,11,3326,0.000180807,4.4112345060996244e-06,60,0.018080702
160,11,3327,0,0,60,0
160,11,3328,0,0,60,0
61,1,3326,2.3869818946051464e-05,1.8199363967303284e-06,61,0.002386982
61,1,3327,2.220315218151521e-07,2.2203152181515213e-07,61,2.22032E-05
61,1,3328,0,0,61,0
71,2,3326,3.566754555157116e-06,3.360280268416359e-07,61,0.000356675
71,2,3327,0,0,61,0
71,2,3328,0,0,61,0
81,3,3326,5.322695259234464e-05,3.3714625963900355e-06,61,0.005322695
81,3,3327,0,0,61,0
81,3,3328,0,0,61,0
91,4,3326,0.000352011,2.3601832947122374e-06,61,0.035201124
91,4,3327,0,0,61,0
91,4,3328,0,0,61,0
101,5,3326,0.000327593,3.816544732106542e-06,61,0.032759269
101,5,3327,0,0,61,0
101,5,3328,0,0,61,0
111,6,3326,0.000337195,2.5810802495345646e-06,61,0.033719549
111,6,3327,1.1101576090757606e-06,4.964775759264076e-07,61,0.000111016
111,6,3328,3.3333333333333335e-07,3.333333333333334e-07,61,3.33333E-05
121,7,3326,8.340718344367182e-05,6.440293677956537e-06,61,0.008340718
121,7,3327,0,0,61,0
121,7,3328,0,0,61,0
131,8,3326,0.000249947,2.723002170400344e-06,61,0.024994718
131,8,3327,4.440630436303042e-07,2.719319676303773e-07,61,4.44063E-05
131,8,3328,0,0,61,0
141,9,3326,8.450464638372243e-05,5.376448429466174e-06,61,0.008450465
141,9,3327,2.220315218151521e-07,2.220315218151521e-07,61,2.22032E-05
141,9,3328,0,0,61,0
151,10,3326,2.1949258800966862e-05,2.1252278449435297e-06,61,0.002194926
151,10,3327,0,0,61,0
151,10,3328,0,0,61,0
161,11,3326,0.00013828,6.809578462290432e-06,61,0.013828033
161,11,3327,0,0,61,0
161,11,3328,0,0,61,0
62,1,3326,2.5790379091136068e-05,1.7023946155711957e-06,62,0.002579038
62,1,3327,2.220315218151521e-07,2.2203152181515213e-07,62,2.22032E-05
62,1,3328,0,0,62,0
72,2,3326,2.4692916151087726e-06,5.132912895428164e-07,62,0.000246929
72,2,3327,0,0,62,0
72,2,3328,0,0,62,0
82,3,3326,5.240385538730839e-05,2.7230021704084508e-06,62,0.005240386
82,3,3327,0,0,62,0
82,3,3328,0,0,62,0
92,4,3326,0.000331983,1.7886457596015569e-06,62,0.033198254
92,4,3327,0,0,62,0
92,4,3328,0,0,62,0
102,5,3326,0.000310033,3.83130898349876e-06,62,0.031003328
102,5,3327,0,0,62,0
102,5,3328,0,0,62,0
112,6,3326,0.00032238,2.2541445310962738e-06,62,0.032237974
112,6,3327,0,0,62,0
112,6,3328,3.3333333333333335e-07,3.333333333333334e-07,62,3.33333E-05
122,7,3326,6.036046170265888e-05,5.132912895428163e-06,62,0.006036046
122,7,3327,0,0,62,0
122,7,3328,0,0,62,0
132,8,3326,0.000236229,3.228901218998192e-06,62,0.02362289
132,8,3327,0,0,62,0
132,8,3328,0,0,62,0
142,9,3326,8.203535476861365e-05,5.284657271723103e-06,62,0.008203535
142,9,3327,2.220315218151521e-07,2.220315218151521e-07,62,2.22032E-05
142,9,3328,0,0,62,0
152,10,3326,1.8656869980821835e-05,2.0161681610498147e-06,62,0.001865687
152,10,3327,0,0,62,0
152,10,3328,0,0,62,0
162,11,3326,0.000115234,5.57239442038169e-06,62,0.011523361
162,11,3327,0,0,62,0
162,11,3328,0,0,62,0
63,1,3326,2.7162207766196498e-05,1.5880065001070331e-06,63,0.002716221
63,1,3327,4.440630436303042e-07,4.4406304363030426e-07,63,4.44063E-05
63,1,3328,0,0,63,0
73,2,3326,8.230972050362575e-07,5.487314700241716e-07,63,8.23097E-05
73,2,3327,0,0,63,0
73,2,3328,0,0,63,0
83,3,3326,4.938583230217545e-05,1.7886457595959836e-06,63,0.004938583
83,3,3327,0,0,63,0
83,3,3328,0,0,63,0
93,4,3326,0.000317441,2.062310705255019e-06,63,0.031744116
93,4,3327,0,0,63,0
93,4,3328,0,0,63,0
103,5,3326,0.000290553,3.5614743826727328e-06,63,0.029055331
103,5,3327,0,0,63,0
103,5,3328,0,0,63,0
113,6,3326,0.00030921,1.4775047004631648e-06,63,0.030921018
113,6,3327,0,0,63,0
113,6,3328,0,0,63,0
123,7,3326,4.115486025181287e-05,3.9995335061233625e-06,63,0.004115486
123,7,3327,0,0,63,0
123,7,3328,0,0,63,0
133,8,3326,0.000222236,3.158186780845131e-06,63,0.022223625
133,8,3327,0,0,63,0
133,8,3328,0,0,63,0
143,9,3326,7.984042888851697e-05,5.459809190190986e-06,63,0.007984043
143,9,3327,2.220315218151521e-07,2.220315218151521e-07,63,2.22032E-05
143,9,3328,0,0,63,0
153,10,3326,1.701067557074932e-05,2.1949258800966865e-06,63,0.001701068
153,10,3327,0,0,63,0
153,10,3328,0,0,63,0
163,11,3326,9.904603033933907e-05,4.660180958308376e-06,63,0.009904603
163,11,3327,0,0,63,0
163,11,3328,0,0,63,0
64,1,3326,2.5241647621111894e-05,1.8709248727609498e-06,64,0.002524165
64,1,3327,4.440630436303042e-07,4.4406304363030426e-07,64,4.44063E-05
64,1,3328,0,0,64,0
74,2,3326,2.743657350120858e-07,2.7436573501208586e-07,64,2.74366E-05
74,2,3327,0,0,64,0
74,2,3328,0,0,64,0
84,3,3326,4.554471201200624e-05,2.0068123418388262e-06,64,0.004554471
84,3,3327,0,0,64,0
84,3,3328,0,0,64,0
94,4,3326,0.000302625,1.2721815773670482e-06,64,0.030262541
94,4,3327,0,0,64,0
94,4,3328,0,0,64,0
104,5,3326,0.000271896,3.937889110817085e-06,64,0.027189644
104,5,3327,0,0,64,0
104,5,3328,0,0,64,0
114,6,3326,0.000294394,9.304194754458318e-07,64,0.029439443
114,6,3327,0,0,64,0
114,6,3328,0,0,64,0
124,7,3326,2.9082767911281096e-05,2.0984943550317797e-06,64,0.002908277
124,7,3327,0,0,64,0
124,7,3328,0,0,64,0
134,8,3326,0.000206872,3.587797537452223e-06,64,0.020687176
134,8,3327,0,0,64,0
134,8,3328,0,0,64,0
144,9,3326,7.435311418827526e-05,5.158513617310054e-06,64,0.007435311
144,9,3327,2.220315218151521e-07,2.220315218151521e-07,64,2.22032E-05
144,9,3328,0,0,64,0
154,10,3326,1.6187578365713062e-05,2.8247681310444825e-06,64,0.001618758
154,10,3327,0,0,64,0
154,10,3328,0,0,64,0
164,11,3326,8.3132817708662e-05,3.146246523423898e-06,64,0.008313282
164,11,3327,0,0,64,0
164,11,3328,0,0,64,0
65,1,3326,1.646194410072515e-05,1.890935333654828e-06,65,0.001646194
65,1,3327,2.220315218151521e-07,2.2203152181515213e-07,65,2.22032E-05
65,1,3328,0,0,65,0
75,2,3326,0,0,65,0
75,2,3327,0,0,65,0
75,2,3328,0,0,65,0
85,3,3326,3.566754555157116e-05,1.227000868367437e-06,65,0.003566755
85,3,3327,0,0,65,0
85,3,3328,0,0,65,0
95,4,3326,0.000285066,1.4647122111926757e-06,65,0.0285066
95,4,3327,0,0,65,0
95,4,3328,0,0,65,0
105,5,3326,0.000262019,4.0463132663416535e-06,65,0.026201928
105,5,3327,2.220315218151521e-07,2.2203152181515213e-07,65,2.22032E-05
105,5,3328,0,0,65,0
115,6,3326,0.000282048,5.487314700199959e-07,65,0.028204798
115,6,3327,0,0,65,0
115,6,3328,0,0,65,0
125,7,3326,2.1126161595930607e-05,1.2721815773691745e-06,65,0.002112616
125,7,3327,0,0,65,0
125,7,3328,0,0,65,0
135,8,3326,0.000164345,1.9593632598198665e-06,65,0.016434508
135,8,3327,0,0,65,0
135,8,3328,0,0,65,0
145,9,3326,6.20066561127314e-05,3.9853925066146695e-06,65,0.006200666
145,9,3327,2.220315218151521e-07,2.220315218151521e-07,65,2.22032E-05
145,9,3328,0,0,65,0
155,10,3326,1.563884689568889e-05,2.2373848597168116e-06,65,0.001563885
155,10,3327,0,0,65,0
155,10,3328,0,0,65,0
165,11,3326,6.639650787292477e-05,2.660074494366629e-06,65,0.006639651
165,11,3327,0,0,65,0
165,11,3328,0,0,65,0
66,1,3326,5.487314700241716e-06,1.7886457595959821e-06,66,0.000548731
66,1,3327,0,0,66,0
66,1,3328,0,0,66,0
76,2,3326,0,0,66,0
76,2,3327,0,0,66,0
76,2,3328,0,0,66,0
86,3,3326,2.140052733094269e-05,6.994981183439246e-07,66,0.002140053
86,3,3327,0,0,66,0
86,3,3328,0,0,66,0
96,4,3326,0.000256258,3.0490416090595926e-06,66,0.02562576
96,4,3327,0,0,66,0
96,4,3328,0,0,66,0
106,5,3326,0.000244186,3.8313089834826395e-06,66,0.02441855
106,5,3327,2.220315218151521e-07,2.2203152181515213e-07,66,2.22032E-05
106,5,3328,3.3333333333333335e-07,3.333333333333334e-07,66,3.33333E-05
116,6,3326,0.000263391,1.1477542156735194e-06,66,0.026339111
